,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1017,2020-04-07 19:00:00,-154.25077473489767,62.85698429446842,391.22756569854647,-154.25077473489767,-154.25077473489767,386.47164593712364,386.47164593712364,386.47164593712364,420.19528183344966,420.19528183344966,420.19528183344966,-33.72363589632601,-33.72363589632601,-33.72363589632601,0.0,0.0,0.0,232.22087120222596
1018,2020-04-07 19:30:00,-154.22531577378166,13.401366166142065,346.78277477934563,-154.22531577378166,-154.22531577378166,335.1712175543385,335.1712175543385,335.1712175543385,371.62882705785705,371.62882705785705,371.62882705785705,-36.45760950351853,-36.45760950351853,-36.45760950351853,0.0,0.0,0.0,180.94590178055685
1019,2020-04-07 20:00:00,-154.19985681266567,0.0,301.68324378971795,-154.19985681266567,-154.19985681266567,280.6561391369787,280.6561391369787,280.6561391369787,319.84330277007194,319.84330277007194,319.84330277007194,-39.18716363309326,-39.18716363309326,-39.18716363309326,0.0,0.0,0.0,126.45628232431304
1020,2020-04-07 20:30:00,-154.17439785154966,0.0,239.23155558487332,-154.17439785154966,-154.17439785154966,223.18262916079752,223.18262916079752,223.18262916079752,265.0861709429651,265.0861709429651,265.0861709429651,-41.903541782167544,-41.903541782167544,-41.903541782167544,0.0,0.0,0.0,69.00823130924786
1021,2020-04-07 21:00:00,-154.14893889043364,0.0,171.14128551007786,-154.14893889043364,-154.14893889043364,159.33031205210085,159.33031205210085,159.33031205210085,203.9283425715753,203.9283425715753,203.9283425715753,-44.59803051947444,-44.59803051947444,-44.59803051947444,0.0,0.0,0.0,5.18137316166721
1022,2020-04-08 08:00:00,-153.58884174588158,0.0,155.98000227265985,-153.58884174588158,-153.58884174588158,140.19605511331736,140.19605511331736,140.19605511331736,223.02828717253598,223.02828717253598,223.02828717253598,-82.83223205921861,-82.83223205921861,-82.83223205921861,0.0,0.0,0.0,0.0
1023,2020-04-08 08:30:00,-153.56338278476557,0.0,196.18266243318402,-153.56338278476557,-153.56338278476557,181.85576040358288,181.85576040358288,181.85576040358288,264.92399645086294,264.92399645086294,264.92399645086294,-83.06823604727995,-83.06823604727995,-83.06823604727995,0.0,0.0,0.0,28.292377618817312
1024,2020-04-08 09:00:00,-153.53792382364958,0.0,234.9742646302909,-153.53792382364958,-153.53792382364958,223.80344679508082,223.80344679508082,223.80344679508082,306.94789358523593,306.94789358523593,306.94789358523593,-83.14444679015507,-83.14444679015507,-83.14444679015507,0.0,0.0,0.0,70.26552297143124
1025,2020-04-08 09:30:00,-153.51246486253356,0.0,281.1746373130359,-153.51246486253356,-153.51246486253356,269.6874667275208,269.6874667275208,269.6874667275208,352.7473401949174,352.7473401949174,352.7473401949174,-83.05987346739659,-83.05987346739659,-83.05987346739659,0.0,0.0,0.0,116.17500186498725
1026,2020-04-08 10:00:00,-153.48700590141755,0.0,327.3375497488904,-153.48700590141755,-153.48700590141755,318.49202300342955,318.49202300342955,318.49202300342955,401.3060044173142,401.3060044173142,401.3060044173142,-82.8139814138847,-82.8139814138847,-82.8139814138847,0.0,0.0,0.0,165.005017102012
1027,2020-04-08 10:30:00,-153.46154694030156,35.55135313276399,368.48504057952016,-153.46154694030156,-153.46154694030156,365.58128801864086,365.58128801864086,365.58128801864086,447.9879799259498,447.9879799259498,447.9879799259498,-82.40669190730888,-82.40669190730888,-82.40669190730888,0.0,0.0,0.0,212.1197410783393
1028,2020-04-08 11:00:00,-153.43608797918557,88.11107747451967,422.30596186516993,-153.43608797918557,-153.43608797918557,404.710064211651,404.710064211651,404.710064211651,486.5484447741831,486.5484447741831,486.5484447741831,-81.83838056253214,-81.83838056253214,-81.83838056253214,0.0,0.0,0.0,251.27397623246543
1029,2020-04-08 11:30:00,-153.41062901806956,111.88515904978055,439.9995169751279,-153.41062901806956,-153.41062901806956,430.36260291718446,430.36260291718446,430.36260291718446,511.47247725813526,511.47247725813526,511.47247725813526,-81.10987434095078,-81.10987434095078,-81.10987434095078,0.0,0.0,0.0,276.95197389911493
1030,2020-04-08 12:00:00,-153.38517005695354,123.85344885681491,452.0466079653106,-153.38517005695354,-153.38517005695354,439.7288376813495,439.7288376813495,439.7288376813495,519.9512848711971,519.9512848711971,519.9512848711971,-80.22244718984761,-80.22244718984761,-80.22244718984761,0.0,0.0,0.0,286.34366762439595
1031,2020-04-08 12:30:00,-153.35971109583755,113.64619037324918,459.73888810369084,-153.35971109583755,-153.35971109583755,433.7646994248526,433.7646994248526,433.7646994248526,512.942513749572,512.942513749572,512.942513749572,-79.17781432471936,-79.17781432471936,-79.17781432471936,0.0,0.0,0.0,280.40498832901505
1032,2020-04-08 13:00:00,-153.33425213472154,96.85602269424339,427.8575999257549,-153.33425213472154,-153.33425213472154,417.0666028491339,417.0666028491339,417.0666028491339,495.04472803083826,495.04472803083826,495.04472803083826,-77.97812518170427,-77.97812518170427,-77.97812518170427,0.0,0.0,0.0,263.7323507144124
1033,2020-04-08 13:30:00,-153.30879317360552,73.26556804631619,421.23306098030343,-153.30879317360552,-153.30879317360552,396.637527127094,396.637527127094,396.637527127094,473.26348218937466,473.26348218937466,473.26348218937466,-76.62595506228062,-76.62595506228062,-76.62595506228062,0.0,0.0,0.0,243.3287339534885
1034,2020-04-08 14:00:00,-153.28333421248954,54.949232948690614,376.23765410546355,-153.28333421248954,-153.28333421248954,379.93587336588973,379.93587336588973,379.93587336588973,455.0601688638362,455.0601688638362,455.0601688638362,-75.12429549794658,-75.12429549794658,-75.12429549794658,0.0,0.0,0.0,226.6525391534002
1035,2020-04-08 14:30:00,-153.25787525137352,58.47659605970737,388.20451699858484,-153.25787525137352,-153.25787525137352,372.7923852764732,372.7923852764732,372.7923852764732,446.26892865090326,446.26892865090326,446.26892865090326,-73.4765433744301,-73.4765433744301,-73.4765433744301,0.0,0.0,0.0,219.5345100250997
1036,2020-04-08 15:00:00,-153.2324162902575,57.64789820335652,381.9953800120838,-153.2324162902575,-153.2324162902575,377.80351222960206,377.80351222960206,377.80351222960206,449.49000107677466,449.49000107677466,449.49000107677466,-71.6864888471726,-71.6864888471726,-71.6864888471726,0.0,0.0,0.0,224.57109593934456
1037,2020-04-08 15:30:00,-153.20695732914155,76.80050216924738,403.12490843353805,-153.20695732914155,-153.20695732914155,393.6586429791546,393.6586429791546,393.6586429791546,463.4169450711462,463.4169450711462,463.4169450711462,-69.7583020919917,-69.7583020919917,-69.7583020919917,0.0,0.0,0.0,240.45168565001305
1038,2020-04-08 16:00:00,-153.18149836802553,95.19013486919152,441.2466171392778,-153.18149836802553,-153.18149836802553,415.57916846020674,415.57916846020674,415.57916846020674,483.27568739403256,483.27568739403256,483.27568739403256,-67.69651893382584,-67.69651893382584,-67.69651893382584,0.0,0.0,0.0,262.3976700921812
1039,2020-04-08 16:30:00,-153.1560394069095,124.97387937827891,457.13600133589364,-153.1560394069095,-153.1560394069095,436.720345134504,436.720345134504,436.720345134504,502.2263705412943,502.2263705412943,502.2263705412943,-65.50602540679034,-65.50602540679034,-65.50602540679034,0.0,0.0,0.0,283.5643057275945
1040,2020-04-08 17:00:00,-153.13058044579353,135.03799854657194,465.5565957711912,-153.13058044579353,-153.13058044579353,450.10614982647843,450.10614982647843,450.10614982647843,513.2981911126174,513.2981911126174,513.2981911126174,-63.19204128613889,-63.19204128613889,-63.19204128613889,0.0,0.0,0.0,296.9755693806849
1041,2020-04-08 17:30:00,-153.1051214846775,130.6702055008488,471.34608448421955,-153.1051214846775,-153.1051214846775,450.5130220388589,450.5130220388589,450.5130220388589,511.2731246994101,511.2731246994101,511.2731246994101,-60.76010266055127,-60.76010266055127,-60.76010266055127,0.0,0.0,0.0,297.40790055418137
1042,2020-04-08 18:00:00,-153.0796625235615,114.49119134923504,445.72835268097964,-153.0796625235615,-153.0796625235615,435.7350263192313,435.7350263192313,435.7350263192313,493.9510699096619,493.9510699096619,493.9510699096619,-58.216043590430615,-58.216043590430615,-58.216043590430615,0.0,0.0,0.0,282.6553637956698
1043,2020-04-08 18:30:00,-153.0542035624455,90.05094111477217,414.273229712614,-153.0542035624455,-153.0542035624455,406.8466640323305,406.8466640323305,406.8466640323305,462.4126409517728,462.4126409517728,462.4126409517728,-55.56597691944229,-55.56597691944229,-55.56597691944229,0.0,0.0,0.0,253.79246046988501
1044,2020-04-08 19:00:00,-153.02874460132952,44.43999376959333,381.06331761642826,-153.02874460132952,-153.02874460132952,367.3790075376668,367.3790075376668,367.3790075376668,420.195281832938,420.195281832938,420.195281832938,-52.81627429527123,-52.81627429527123,-52.81627429527123,0.0,0.0,0.0,214.35026293633726
1045,2020-04-08 19:30:00,-153.0032856402135,12.393863971764596,334.3303593999495,-153.0032856402135,-153.0032856402135,321.6552815719216,321.6552815719216,321.6552815719216,371.62882705170097,371.62882705170097,371.62882705170097,-49.97354547977941,-49.97354547977941,-49.97354547977941,0.0,0.0,0.0,168.6519959317081
1046,2020-04-08 20:00:00,-152.9778266790975,0.0,299.0290171607712,-152.9778266790975,-152.9778266790975,272.7986857746997,272.7986857746997,272.7986857746997,319.8433027630253,319.8433027630253,319.8433027630253,-47.04461698832558,-47.04461698832558,-47.04461698832558,0.0,0.0,0.0,119.82085909560223
1047,2020-04-08 20:30:00,-152.9523677179815,0.0,235.1789499053659,-152.9523677179815,-152.9523677179815,221.04966077644397,221.04966077644397,221.04966077644397,265.0861709357845,265.0861709357845,265.0861709357845,-44.03651015934052,-44.03651015934052,-44.03651015934052,0.0,0.0,0.0,68.09729305846247
1048,2020-04-08 21:00:00,-152.9269087568655,0.0,176.34544574367405,-152.9269087568655,-152.9269087568655,162.9719238612349,162.9719238612349,162.9719238612349,203.92834256489672,203.92834256489672,203.92834256489672,-40.95641870366179,-40.95641870366179,-40.95641870366179,0.0,0.0,0.0,10.045015104369412
