,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
326,2020-03-13 09:30:00,5.252410367540301,27.529175104179874,44.69724757714382,5.252410367540301,5.252410367540301,30.710983747393588,30.710983747393588,30.710983747393588,29.14395211459445,29.14395211459445,29.14395211459445,1.5670316327991352,1.5670316327991352,1.5670316327991352,0.0,0.0,0.0,35.96339411493389
327,2020-03-13 10:00:00,5.262346545196233,29.54387238451342,46.276698729177916,5.262346545196233,5.262346545196233,32.7216306836023,32.7216306836023,32.7216306836023,31.13355865813308,31.13355865813308,31.13355865813308,1.588072025469224,1.588072025469224,1.588072025469224,0.0,0.0,0.0,37.98397722879853
328,2020-03-13 10:30:00,5.272282722852166,32.22780194926107,48.60027438360375,5.272282722852166,5.272282722852166,34.9721142561865,34.9721142561865,34.9721142561865,33.36026476410505,33.36026476410505,33.36026476410505,1.611849492081447,1.611849492081447,1.611849492081447,0.0,0.0,0.0,40.24439697903867
329,2020-03-13 11:00:00,5.2822189005080995,34.21852325518372,50.65910337572222,5.2822189005080995,5.2822189005080995,37.171974414606424,37.171974414606424,37.171974414606424,35.5336804061182,35.5336804061182,35.5336804061182,1.6382940084882225,1.6382940084882225,1.6382940084882225,0.0,0.0,0.0,42.45419331511452
330,2020-03-13 11:30:00,5.292155078164032,36.559801097992604,52.42511731011546,5.292155078164032,5.292155078164032,38.924836003705835,38.924836003705835,38.924836003705835,37.2575131594337,37.2575131594337,37.2575131594337,1.6673228442721326,1.6673228442721326,1.6673228442721326,0.0,0.0,0.0,44.216991081869864
331,2020-03-13 12:00:00,5.302091255819965,36.62631982895658,52.80066362911755,5.302091255819965,5.302091255819965,39.88852104777634,39.88852104777634,39.88852104777634,38.18968032461076,38.18968032461076,38.18968032461076,1.698840723165573,1.698840723165573,1.698840723165573,0.0,0.0,0.0,45.1906123035963
332,2020-03-13 12:30:00,5.312027433475898,37.0407156753827,53.63954182257831,5.312027433475898,5.312027433475898,39.902824516657546,39.902824516657546,39.902824516657546,38.170084489693444,38.170084489693444,38.170084489693444,1.7327400269641027,1.7327400269641027,1.7327400269641027,0.0,0.0,0.0,45.21485195013344
333,2020-03-13 13:00:00,5.32196361113183,36.55400542386974,53.11339646767298,5.32196361113183,5.32196361113183,39.05047062386558,39.05047062386558,39.05047062386558,37.28156958154698,37.28156958154698,37.28156958154698,1.7689010423186002,1.7689010423186002,1.7689010423186002,0.0,0.0,0.0,44.37243423499741
334,2020-03-13 13:30:00,5.331899788787764,35.193017723485475,51.38366533958672,5.331899788787764,5.331899788787764,37.63775412478142,37.63775412478142,37.63775412478142,35.8305618749623,35.8305618749623,35.8305618749623,1.8071922498191177,1.8071922498191177,1.8071922498191177,0.0,0.0,0.0,42.96965391356918
335,2020-03-13 14:00:00,5.341835966443696,32.938907077677165,50.02895482550104,5.341835966443696,5.341835966443696,36.10502929742861,36.10502929742861,36.10502929742861,34.25755864267047,34.25755864267047,34.25755864267047,1.8474706547581374,1.8474706547581374,1.8474706547581374,0.0,0.0,0.0,41.446865263872304
336,2020-03-13 14:30:00,5.3517721440996295,32.19616314915605,48.75529910100169,5.3517721440996295,5.3517721440996295,34.89690885490645,34.89690885490645,34.89690885490645,33.00732669641026,33.00732669641026,33.00732669641026,1.889582158496189,1.889582158496189,1.889582158496189,0.0,0.0,0.0,40.248680999006076
337,2020-03-13 15:00:00,5.361708321755563,31.98799930907103,48.73560329398049,5.361708321755563,5.361708321755563,34.33242963711674,34.33242963711674,34.33242963711674,32.399067667652346,32.399067667652346,32.399067667652346,1.9333619694643995,1.9333619694643995,1.9333619694643995,0.0,0.0,0.0,39.694137958872304
338,2020-03-13 15:30:00,5.371644499411495,31.439719765060094,48.72148695956491,5.371644499411495,5.371644499411495,34.51390642181432,34.51390642181432,34.51390642181432,32.53527136900417,32.53527136900417,32.53527136900417,1.9786350528101493,1.9786350528101493,1.9786350528101493,0.0,0.0,0.0,39.885550921225814
339,2020-03-13 16:00:00,5.381580677067428,32.56523716088883,48.871209427469196,5.381580677067428,5.381580677067428,35.300497033042184,35.300497033042184,35.300497033042184,33.2752804159001,33.2752804159001,33.2752804159001,2.0252166171420845,2.0252166171420845,2.0252166171420845,0.0,0.0,0.0,40.68207771010961
340,2020-03-13 16:30:00,5.391516854723361,33.23873865464175,49.56538532766768,5.391516854723361,5.391516854723361,36.35253305885469,36.35253305885469,36.35253305885469,34.27962042165845,34.27962042165845,34.27962042165845,2.0729126371962465,2.0729126371962465,2.0729126371962465,0.0,0.0,0.0,41.74404991357805
341,2020-03-13 17:00:00,5.401453032379294,34.099725510970245,51.03746129283811,5.401453032379294,5.401453032379294,37.23131995076542,37.23131995076542,37.23131995076542,35.10979953999279,35.10979953999279,35.10979953999279,2.1215204107726287,2.1215204107726287,2.1215204107726287,0.0,0.0,0.0,42.63277298314471
342,2020-03-13 17:30:00,5.411389210035228,34.57845198919273,50.72447663961883,5.411389210035228,5.411389210035228,37.522594684163344,37.522594684163344,37.522594684163344,35.35176553575188,35.35176553575188,35.35176553575188,2.170829148411465,2.170829148411465,2.170829148411465,0.0,0.0,0.0,42.933983894198576
343,2020-03-13 18:00:00,5.4213253876911605,33.845814803706524,50.50075188584864,5.4213253876911605,5.4213253876911605,36.944941831797756,36.944941831797756,36.944941831797756,34.72432123792579,34.72432123792579,34.72432123792579,2.220620593871964,2.220620593871964,2.220620593871964,0.0,0.0,0.0,42.36626721948892
344,2020-03-13 18:30:00,5.431261565347094,32.26986047097558,49.11093004446686,5.431261565347094,5.431261565347094,35.409231158731515,35.409231158731515,35.409231158731515,33.13856148484013,33.13856148484013,33.13856148484013,2.270669673891384,2.270669673891384,2.270669673891384,0.0,0.0,0.0,40.84049272407861
345,2020-03-13 19:00:00,5.441197743003027,29.83490673919391,46.63812532271098,5.441197743003027,5.441197743003027,33.01022597222879,33.01022597222879,33.01022597222879,30.689480797345155,30.689480797345155,30.689480797345155,2.3207451748836276,2.3207451748836276,2.3207451748836276,0.0,0.0,0.0,38.45142371523181
346,2020-03-13 19:30:00,5.451133920658959,27.28071999896382,43.58936392469863,5.451133920658959,5.451133920658959,29.952606672373978,29.952606672373978,29.952606672373978,27.581996227515262,27.581996227515262,27.581996227515262,2.3706104448587153,2.3706104448587153,2.3706104448587153,0.0,0.0,0.0,35.403740593032936
347,2020-03-13 20:00:00,5.4610700983148925,23.273853976862092,39.988395584122706,5.461070098314892,5.461070098314892,26.434650128454333,26.434650128454333,26.434650128454333,24.014626010197766,24.014626010197766,24.014626010197766,2.420024118256571,2.420024118256571,2.420024118256571,0.0,0.0,0.0,31.895720226769225
348,2020-03-13 20:30:00,5.471006275970825,20.03259950345406,36.10974448517201,5.471006275970825,5.471006275970825,22.527507440558587,22.527507440558587,22.527507440558587,20.058766578976634,20.058766578976634,20.058766578976634,2.468740861581955,2.468740861581955,2.468740861581955,0.0,0.0,0.0,27.998513716529413
349,2020-03-13 21:00:00,5.462081709622162,15.438487360294285,31.678205460737857,5.462081709622162,5.462081709622162,18.091897887781638,18.091897887781638,18.091897887781638,15.575385750381356,15.575385750381356,15.575385750381356,2.516512137400276,2.516512137400276,2.516512137400276,0.0,0.0,0.0,23.5539795974038
350,2020-03-14 08:00:00,5.265741249951557,23.19033420495352,39.68425178018522,5.265741249951557,5.265741249951557,26.147494388135904,26.147494388135904,26.147494388135904,23.30996206042941,23.30996206042941,23.30996206042941,2.837532327706491,2.837532327706491,2.837532327706491,0.0,0.0,0.0,31.41323563808746
351,2020-03-14 08:30:00,5.256816683602893,24.76696945273766,41.569987346681536,5.256816683602894,5.256816683602894,28.49387105986312,28.49387105986312,28.49387105986312,25.69429296157156,25.69429296157156,25.69429296157156,2.7995780982915615,2.7995780982915615,2.7995780982915615,0.0,0.0,0.0,33.75068774346602
352,2020-03-14 09:00:00,5.247892117254229,27.398510749380506,44.46854166726199,5.247892117254229,5.247892117254229,30.18600833467724,30.18600833467724,30.18600833467724,27.43018856980942,27.43018856980942,27.43018856980942,2.7558197648678187,2.7558197648678187,2.7558197648678187,0.0,0.0,0.0,35.43390045193147
353,2020-03-14 09:30:00,5.238967550905564,28.35970201662624,45.63962557658854,5.238967550905564,5.238967550905564,31.85013231887072,31.85013231887072,31.85013231887072,29.14395211454491,29.14395211454491,29.14395211454491,2.7061802043258116,2.7061802043258116,2.7061802043258116,0.0,0.0,0.0,37.089099869776284
354,2020-03-14 10:00:00,5.2300429845569,30.736119278405596,48.1811111232788,5.2300429845569,5.2300429845569,33.78415598194802,33.78415598194802,33.78415598194802,31.133558658143297,31.133558658143297,31.133558658143297,2.6505973238047287,2.6505973238047287,2.6505973238047287,0.0,0.0,0.0,39.01419896650492
355,2020-03-14 10:30:00,5.2211184182082375,33.40483099478892,49.896991959062206,5.2211184182082375,5.2211184182082375,35.949289169603055,35.949289169603055,35.949289169603055,33.36026476418333,33.36026476418333,33.36026476418333,2.5890244054197358,2.5890244054197358,2.5890244054197358,0.0,0.0,0.0,41.17040758781129
356,2020-03-14 11:00:00,5.212193851859573,34.79474317080603,51.65081273783416,5.212193851859572,5.212193851859572,38.05511081274643,38.05511081274643,38.05511081274643,35.53368040601151,35.53368040601151,35.53368040601151,2.521430406734912,2.521430406734912,2.521430406734912,0.0,0.0,0.0,43.267304664606
357,2020-03-14 11:30:00,5.203269285510909,36.43290259423344,53.02889128133551,5.203269285510909,5.203269285510909,39.705313375728814,39.705313375728814,39.705313375728814,37.25751315915539,37.25751315915539,37.25751315915539,2.4478002165734303,2.4478002165734303,2.4478002165734303,0.0,0.0,0.0,44.90858266123972
358,2020-03-14 12:00:00,5.1943447191622445,37.47671071303375,53.86897177261774,5.1943447191622445,5.1943447191622445,40.557815189236265,40.557815189236265,40.557815189236265,38.1896803242013,38.1896803242013,38.1896803242013,2.368134865034968,2.368134865034968,2.368134865034968,0.0,0.0,0.0,45.75215990839851
359,2020-03-14 12:30:00,5.185420152813581,37.548957758960434,54.13915023237367,5.185420152813581,5.185420152813581,40.45253617557702,40.45253617557702,40.45253617557702,38.17008448921609,38.17008448921609,38.17008448921609,2.2824516863609277,2.2824516863609277,2.2824516863609277,0.0,0.0,0.0,45.6379563283906
360,2020-03-14 13:00:00,5.176495586464917,36.570227282197536,53.142629954832046,5.176495586464917,5.176495586464917,39.472354015947516,39.472354015947516,39.472354015947516,37.28156958107869,37.28156958107869,37.28156958107869,2.1907844348688346,2.1907844348688346,2.1907844348688346,0.0,0.0,0.0,44.64884960241243
361,2020-03-14 13:30:00,5.167571020116253,34.35151917165419,51.47179815628808,5.167571020116253,5.167571020116253,37.92374522715605,37.92374522715605,37.92374522715605,35.83056187458108,35.83056187458108,35.83056187458108,2.093183352574958,2.093183352574958,2.093183352574958,0.0,0.0,0.0,43.0913162472723
362,2020-03-14 14:00:00,5.158646453767589,32.44477616611232,50.14355507511526,5.158646453767589,5.158646453767589,36.247273831655086,36.247273831655086,36.247273831655086,34.257558643026584,34.257558643026584,34.257558643026584,1.9897151886285025,1.9897151886285025,1.9897151886285025,0.0,0.0,0.0,41.405920285422674
363,2020-03-14 14:30:00,5.1497218874189254,32.052863834074394,48.50058735327976,5.1497218874189254,5.1497218874189254,34.88778986631611,34.88778986631611,34.88778986631611,33.00732669637984,33.00732669637984,33.00732669637984,1.8804631699362655,1.8804631699362655,1.8804631699362655,0.0,0.0,0.0,40.03751175373504
364,2020-03-14 15:00:00,5.140797321070261,30.839075707354134,47.62297763120686,5.140797321070261,5.140797321070261,34.16459459100065,34.16459459100065,34.16459459100065,32.399067667587076,32.399067667587076,32.399067667587076,1.7655269234135869,1.7655269234135869,1.7655269234135869,0.0,0.0,0.0,39.30539191207091
365,2020-03-14 15:30:00,5.131872754721598,31.076509074598015,47.32073170001634,5.131872754721598,5.131872754721598,34.180293717550306,34.180293717550306,34.180293717550306,32.535271368535305,32.535271368535305,32.535271368535305,1.6450223490149976,1.6450223490149976,1.6450223490149976,0.0,0.0,0.0,39.312166472271905
366,2020-03-14 16:00:00,5.122948188372934,31.944959725174996,47.77012876295426,5.122948188372934,5.122948188372934,34.794361860573964,34.794361860573964,34.794361860573964,33.27528041578943,33.27528041578943,33.27528041578943,1.5190814447845296,1.5190814447845296,1.5190814447845296,0.0,0.0,0.0,39.9173100489469
367,2020-03-14 16:30:00,5.114023622024271,32.69135731057054,48.73154548537096,5.114023622024271,5.114023622024271,35.66747250497591,35.66747250497591,35.66747250497591,34.27962042153727,34.27962042153727,34.27962042153727,1.3878520834386523,1.3878520834386523,1.3878520834386523,0.0,0.0,0.0,40.78149612700018
368,2020-03-14 17:00:00,5.105099055675606,32.99756035260703,50.30851479828729,5.105099055675606,5.105099055675606,36.36129728133385,36.36129728133385,36.36129728133385,35.109799539946025,35.109799539946025,35.109799539946025,1.2514977413878339,1.2514977413878339,1.2514977413878339,0.0,0.0,0.0,41.466396337009456
369,2020-03-14 17:30:00,5.096174489326942,33.38865248604606,49.79506964275934,5.096174489326941,5.096174489326941,36.46196271621741,36.46196271621741,36.46196271621741,35.35176553563691,35.35176553563691,35.35176553563691,1.110197180580492,1.110197180580492,1.110197180580492,0.0,0.0,0.0,41.55813720554435
370,2020-03-14 18:00:00,5.087249922978278,32.6791488760043,49.31739838760599,5.087249922978278,5.087249922978278,35.68846532258773,35.68846532258773,35.68846532258773,34.72432123806958,34.72432123806958,34.72432123806958,0.964144084518158,0.964144084518158,0.964144084518158,0.0,0.0,0.0,40.77571524556601
371,2020-03-14 18:30:00,5.078325356629615,30.882674367087205,46.99816588246001,5.078325356629615,5.078325356629615,33.95210813322171,33.95210813322171,33.95210813322171,33.13856148500038,33.13856148500038,33.13856148500038,0.813546648221308,0.813546648221308,0.813546648221308,0.0,0.0,0.0,39.03043348985132
372,2020-03-14 19:00:00,5.069400790280951,28.26447760791676,44.96722071893183,5.069400790280952,5.069400790280952,31.34810792173907,31.34810792173907,31.34810792173907,30.689480797079796,30.689480797079796,30.689480797079796,0.6586271246592768,0.6586271246592768,0.6586271246592768,0.0,0.0,0.0,36.41750871202002
373,2020-03-14 19:30:00,5.0604762239322865,24.826719600142525,41.2452834306562,5.0604762239322865,5.0604762239322865,28.081617555409984,28.081617555409984,28.081617555409984,27.58199622777874,27.58199622777874,27.58199622777874,0.49962132763124273,0.49962132763124273,0.49962132763124273,0.0,0.0,0.0,33.14209377934227
374,2020-03-14 20:00:00,5.051551657583622,21.151426017163867,37.17120116705304,5.051551657583622,5.051551657583622,24.3514041036087,24.3514041036087,24.3514041036087,24.014626010492115,24.014626010492115,24.014626010492115,0.3367780931165894,0.3367780931165894,0.3367780931165894,0.0,0.0,0.0,29.402955761192324
375,2020-03-14 20:30:00,5.042627091234959,17.158324549689862,33.429970269943425,5.042627091234959,5.042627091234959,20.229125278524712,20.229125278524712,20.229125278524712,20.058766578378155,20.058766578378155,20.058766578378155,0.17035870014655305,0.17035870014655305,0.17035870014655305,0.0,0.0,0.0,25.27175236975967
376,2020-03-14 21:00:00,5.033702524886294,12.541930996868837,28.59666900846378,5.033702524886294,5.033702524886294,15.576022004779663,15.576022004779663,15.576022004779663,15.575385751331657,15.575385751331657,15.575385751331657,0.0006362534480050929,0.0006362534480050929,0.0006362534480050929,0.0,0.0,0.0,20.609724529665957
377,2020-03-15 08:00:00,4.837362065215689,15.898747923554378,32.58973290755101,4.837362065215689,4.837362065215689,19.39364670700861,19.39364670700861,19.39364670700861,23.309962060951968,23.309962060951968,23.309962060951968,-3.916315353943361,-3.916315353943361,-3.916315353943361,0.0,0.0,0.0,24.2310087722243
378,2020-03-15 08:30:00,4.828437498867025,18.234659876971694,34.52995749511354,4.828437498867025,4.828437498867025,21.623264659204775,21.623264659204775,21.623264659204775,25.694292961420203,25.694292961420203,25.694292961420203,-4.071028302215428,-4.071028302215428,-4.071028302215428,0.0,0.0,0.0,26.4517021580718
